  211.72	1.551e+1		1.138e+1	2.362e-10	4.948e-22		4.439e-8	4.125e+0	9.772e-10	4.402e-14
  211.81	1.420e+1		9.210e+0	4.086e-11	6.080e-22		2.723e-8	4.987e+0	9.483e-11	4.240e-14
  211.91	1.255e+1		6.644e+0	5.224e-12	7.337e-22		1.422e-8	5.907e+0	6.379e-12	4.059e-14
  212.00	1.125e+1		4.560e+0	7.446e-13	8.468e-22		7.202e-9	6.691e+0	6.281e-12	3.897e-14
  212.09	1.030e+1		2.893e+0	9.685e-14	9.600e-22		3.339e-9	7.404e+0	6.182e-12	3.734e-14
  212.19	9.618e+0		1.591e+0	9.306e-15	1.086e-21		1.307e-9	8.027e+0	6.073e-12	3.553e-14
  212.28	9.190e+0		8.581e-1	3.269e-15	1.199e-21		5.998e-10	8.332e+0	5.975e-12	3.391e-14
  212.37	8.786e+0		4.471e-1	1.674e-14	1.312e-21		5.007e-10	8.339e+0	5.876e-12	3.228e-14
  212.47	8.339e+0		2.890e-1	1.354e-13	1.438e-21		1.019e-9	8.050e+0	5.767e-12	3.048e-14
  212.56	8.146e+0		4.646e-1	8.158e-13	1.551e-21		2.345e-9	7.682e+0	5.669e-12	2.885e-14
  212.65	8.666e+0		1.258e+0	4.511e-12	1.664e-21		5.117e-9	7.408e+0	5.571e-12	2.723e-14
  212.75	1.136e+1		3.959e+0	2.729e-11	1.790e-21		1.103e-8	7.397e+0	5.461e-12	2.542e-14
  212.84	1.801e+1		1.029e+1	1.260e-10	1.903e-21		2.005e-8	7.715e+0	5.363e-12	2.380e-14
  212.93	3.286e+1		2.454e+1	5.347e-10	2.266e-20		3.335e-8	8.319e+0	5.265e-12	2.217e-14
  213.03	6.737e+1		5.813e+1	2.413e-9	3.208e-19		5.289e-8	9.240e+0	5.155e-12	2.037e-14
  213.12	1.253e+2		1.151e+2	8.571e-9	3.177e-18		7.292e-8	1.019e+1	5.057e-12	1.874e-14
  213.21	2.199e+2		2.088e+2	2.801e-8	2.884e-17		9.198e-8	1.110e+1	4.959e-12	1.712e-14
  213.31	3.767e+2		3.648e+2	9.468e-8	3.020e-16		1.073e-7	1.186e+1	4.850e-12	1.531e-14
  213.40	5.615e+2		5.494e+2	2.597e-7	2.280e-15		1.121e-7	1.205e+1	4.751e-12	1.368e-14
  213.49	7.692e+2		7.576e+2	6.565e-7	1.577e-14		1.073e-7	1.160e+1	4.653e-12	1.206e-14
  213.59	9.868e+2		9.765e+2	1.673e-6	1.222e-13		9.198e-8	1.031e+1	4.544e-12	1.025e-14
  213.68	1.127e+3		1.118e+3	3.567e-6	7.030e-13		7.292e-8	8.631e+0	4.445e-12	8.629e-15
  213.77	1.179e+3		1.172e+3	7.028e-6	3.708e-12		5.289e-8	6.777e+0	4.347e-12	7.004e-15
  213.87	1.119e+3		1.114e+3	1.364e-5	2.123e-11		3.335e-8	4.960e+0	4.238e-12	5.198e-15
  213.96	9.739e+2		9.700e+2	2.288e-5	9.315e-11		2.005e-8	3.871e+0	4.140e-12	3.573e-15
  214.05	7.767e+2		7.732e+2	3.569e-5	3.745e-10		1.103e-8	3.478e+0	4.041e-12	1.947e-15
  214.15	5.459e+2		5.420e+2	5.391e-5	1.586e-9		5.113e-9	3.884e+0	3.932e-12	1.417e-16
  214.24	3.636e+2		3.587e+2	7.289e-5	5.304e-9		2.331e-9	4.902e+0	3.834e-12	1.622e-15
  214.33	2.237e+2		2.174e+2	9.257e-5	1.625e-8		9.722e-10	6.354e+0	3.735e-12	1.704e-14
  214.43	1.206e+2		1.124e+2	1.126e-4	5.092e-8		3.315e-10	8.236e+0	3.626e-12	2.101e-13
  214.52	6.660e+1		5.660e+1	1.264e-4	1.298e-7		1.146e-10	9.996e+0	3.528e-12	1.840e-12
  214.61	3.794e+1		2.622e+1	1.343e-4	3.032e-7		3.624e-11	1.172e+1	3.429e-12	1.478e-11
  214.71	2.393e+1		1.039e+1	1.348e-4	7.025e-7		9.088e-12	1.353e+1	3.320e-12	1.352e-10
  214.80	1.977e+1		4.799e+0	1.296e-4	1.365e-6		2.382e-12	1.498e+1	3.222e-12	9.056e-10
  214.89	1.936e+1		3.304e+0	1.271e-4	2.430e-6		5.714e-13	1.606e+1	3.124e-12	5.563e-9
  214.99	2.069e+1		4.171e+0	1.602e-4	4.164e-6		1.053e-13	1.652e+1	3.014e-12	3.779e-8
  215.08	2.239e+1		6.371e+0	3.083e-4	6.167e-6		2.094e-14	1.602e+1	2.916e-12	1.935e-7
  215.18	2.427e+1		9.923e+0	8.797e-4	8.612e-6		3.134e-15	1.435e+1	2.807e-12	1.074e-6
  215.27	2.573e+1		1.369e+1	2.354e-3	1.061e-5		5.164e-16	1.204e+1	2.709e-12	4.584e-6
  215.36	2.675e+1		1.741e+1	5.957e-3	1.197e-5		7.784e-17	9.339e+0	2.610e-12	1.795e-5
  215.46	2.703e+1		2.061e+1	1.522e-2	1.237e-5		8.672e-18	6.401e+0	2.501e-12	7.395e-5
  215.55	2.618e+1		2.198e+1	3.238e-2	1.161e-5		1.978e-18	4.170e+0	2.403e-12	2.414e-4
  215.64	2.411e+1		2.155e+1	6.318e-2	9.992e-6		7.276e-18	2.496e+0	2.304e-12	7.229e-4
  215.74	2.052e+1		1.911e+1	1.200e-1	7.633e-6		6.412e-17	1.283e+0	2.195e-12	2.210e-3
  215.83	1.657e+1		1.570e+1	1.950e-1	5.463e-6		4.217e-16	6.644e-1	2.097e-12	5.518e-3
  215.92	1.254e+1		1.187e+1	2.906e-1	3.583e-6		2.546e-15	3.688e-1	1.999e-12	1.264e-2
  216.02	8.671e+0		7.915e+0	4.092e-1	2.024e-6		1.699e-14	3.183e-1	1.889e-12	2.868e-2
  216.11	6.200e+0		5.139e+0	5.080e-1	1.104e-6		8.565e-14	4.983e-1	1.791e-12	5.475e-2
  216.20	5.028e+0		3.421e+0	5.785e-1	5.521e-7		3.965e-13	9.320e-1	1.693e-12	9.589e-2
  216.30	5.775e+0		3.200e+0	6.037e-1	2.307e-7		1.969e-12	1.810e+0	1.583e-12	1.615e-1
  216.39	9.330e+0		5.474e+0	5.726e-1	9.594e-8		7.612e-12	3.048e+0	1.485e-12	2.358e-1
  216.48	1.773e+1		1.217e+1	4.981e-1	3.656e-8		2.702e-11	4.749e+0	1.387e-12	3.159e-1
  216.58	3.749e+1		2.959e+1	3.855e-1	1.130e-8		9.987e-11	7.124e+0	1.278e-12	3.950e-1
  216.67	7.141e+1		6.113e+1	2.795e-1	3.582e-9		2.960e-10	9.552e+0	1.179e-12	4.410e-1
  216.76	1.290e+2		1.163e+2	1.862e-1	1.040e-9		8.054e-10	1.208e+1	1.291e-11	4.517e-1
  216.86	2.304e+2		2.151e+2	1.081e-1	2.378e-10		2.216e-9	1.483e+1	1.654e-10	4.193e-1
  216.95	3.594e+2		3.418e+2	6.245e-2	5.746e-11		5.036e-9	1.720e+1	1.503e-9	3.580e-1
  217.04	5.185e+2		4.987e+2	3.682e-2	1.272e-11		1.051e-8	1.945e+1	1.255e-8	2.804e-1
  217.14	7.085e+2		6.866e+2	2.589e-2	2.151e-12		2.152e-8	2.171e+1	1.203e-7	1.932e-1
  217.23	8.600e+2		8.366e+2	2.686e-2	3.961e-13		3.749e-8	2.325e+1	8.419e-7	1.261e-1
  217.32	9.600e+2		9.360e+2	3.426e-2	6.685e-14		5.996e-8	2.394e+1	5.419e-6	7.555e-2
